0.466	0.0787	5.696e-05	0.0019	0.7	0	146.329
0.228	0.0896	9.716e-05	0.00127	-0.692	0	135.544
0.9	0.1342	5.126e-05	0.003661	0.916	0	124.191
0.982	0.1236	6.272e-05	0.001771	0.172	0	92.7284
0.046	0.12	8.804e-05	0.002617	-0.452	0	62.1008
0.324	0.0507	7.112e-05	0.001393	-0.384	0	45.1912
0.59	0.0774	0.000107	0.003799	-0.27	0	132.129
-0.39	0.1167	6.794e-05	0.003034	0.812	0	61.098
0.302	0.0749	9.182e-05	0.003592	0.012	0	69.5712
0.49	0.0882	0.00010904	0.00214	-0.454	0	151.193
-0.11	0.0787	0.00010814	0.00145	-0.164	0	249.252
-0.888	0.0713	0.00010424	0.002077	-0.002	0	110.931
-0.664	0.0656	0.00010616	0.003457	0.67	0	123.683
-0.144	0.1338	7.658e-05	0.001378	-0.892	0	34.4458
-0.18	0.13	9.104e-05	0.003238	-0.64	0	78.9777
0.416	0.1477	8.576e-05	0.003031	-0.042	0	26.6199
-0.386	0.1388	8.48e-05	0.001633	0.198	0	23.0781
0.664	0.1267	6.416e-05	0.003304	0.172	0	78.2006
-0.372	0.0514	6.566e-05	0.003271	-0.016	0	82.98
-0.882	0.0754	7.808e-05	0.001285	-0.296	0	55.7934
-0.192	0.056	6.974e-05	0.001003	-0.82	0	66.7943
-0.264	0.0897	5.294e-05	0.003844	0.92	0	219.854
-0.24	0.1292	9.602e-05	0.003904	0.824	0	123.263
-0.218	0.0726	9.314e-05	0.001012	0.966	0	91.8538
0.344	0.0543	9.908e-05	0.002476	-0.02	0	133.557
0.688	0.1395	8.498e-05	0.001522	-0.504	0	37.2181
0.374	0.1116	7.532e-05	0.001264	0.832	0	22.474
-0.824	0.1148	8.156e-05	0.003565	0.232	0	47.7808
0.12	0.0859	8.984e-05	0.001837	-0.272	0	70.3206
0.686	0.0888	5.258e-05	0.001042	-0.534	0	142.519
0.074	0.0577	9.68e-05	0.002416	0.206	0	149.689
-0.004	0.079	0.00010976	0.001816	-0.244	0	260.275
-0.986	0.0966	6.59e-05	0.002599	0.346	0	85.1229
-0.352	0.0733	6.446e-05	0.003964	0.026	0	95.6055
0.976	0.1208	9.188e-05	0.002149	0.444	0	80.6553
-0.462	0.0759	7.16e-05	0.001147	-0.832	0	37.286
-0.14	0.1082	6.524e-05	0.003334	-0.588	0	114.673
-0.21	0.1065	9.818e-05	0.002983	-0.098	0	151.577
0.79	0.1275	5.372e-05	0.002464	-0.77	0	126.62
0.596	0.0604	8.816e-05	0.002488	0.678	0	42.6829
0.558	0.096	6.932e-05	0.001417	0.02	0	49.2197
-0.09	0.0792	7.04e-05	0.001186	-0.156	0	69.763
-0.906	0.1318	5.672e-05	0.001606	0.662	0	111.518
-0.938	0.1226	9.14e-05	0.001282	-0.572	0	76.8411
-0.958	0.0512	6.566e-05	0.002971	0.72	0	87.9157
0.44	0.1139	8.366e-05	0.001126	-0.738	0	19.3956
-0.104	0.1086	5.402e-05	0.00142	-1	0	239.52
0.372	0.0899	8.96e-05	0.00145	0.204	0	47.4005
-0.87	0.1133	8.414e-05	0.003265	0.454	0	55.7721
0.122	0.1249	5.888e-05	0.003466	0.516	0	184.477
-0.45	0.133	5e-05	0.001567	0.744	0	196.549
0.928	0.1172	5.414e-05	0.001096	0.624	0	119.291
0.748	0.1351	9.926e-05	0.003658	-0.998	0	95.9004
-0.246	0.0919	5.342e-05	0.003838	-0.652	0	220.116
-0.838	0.1235	6.422e-05	0.002743	0.82	0	81.8151
0.884	0.0685	6.068e-05	0.003826	0.452	0	101.68
-0.15	0.1191	5.45e-05	0.003538	-0.85	0	228.388
-0.464	0.0801	5.546e-05	0.002326	-0.626	0	158.02
0.73	0.1064	8.066e-05	0.001822	0.724	0	37.2707
0.526	0.0795	9.638e-05	0.001	0.754	0	90.0917
-0.304	0.1319	8.438e-05	0.003637	-0.774	0	26.4147
-0.436	0.139	7.052e-05	0.002071	-0.824	0	42.0123
0.194	0.1209	9.308e-05	0.003064	-0.698	0	97.3073
-0.734	0.0516	9.926e-05	0.002932	0.286	0	100.114
0.364	0.0906	6.986e-05	0.003424	-0.188	0	50.2685
-0.61	0.0607	7.274e-05	0.003304	-0.324	0	38.3448
-0.16	0.112	9.404e-05	0.003286	0.954	0	111.656
0.064	0.1427	8.186e-05	0.002806	0.23	0	37.7054
0.72	0.1248	5.306e-05	0.001099	0.49	0	134.892
-0.158	0.1279	7.712e-05	0.003256	0.878	0	32.0261
0.328	0.0635	6.902e-05	0.001129	-0.49	0	59.3642
0.774	0.1175	8.762e-05	0.003919	0.58	0	53.0013
0.59	0.1174	0.00010304	0.001981	-0.448	0	120.38
-0.278	0.0988	0.00010712	0.002236	0.748	0	204.159
-0.084	0.0795	9.968e-05	0.00373	-0.202	0	187.228
-0.758	0.0563	6.53e-05	0.00337	-0.084	0	78.7124
-0.108	0.1197	8.228e-05	0.002275	0.34	0	34.2275
-0.236	0.0965	7.124e-05	0.002854	-0.712	0	51.1524
-0.06	0.1006	7.826e-05	0.002266	-0.46	0	34.6302
-0.058	0.1229	0.00010952	0.001897	0.278	0	260.63
-0.162	0.0612	9.836e-05	0.001078	0.806	0	158.766
0.778	0.1201	6.878e-05	0.003337	-0.748	0	60.6783
0.622	0.1361	9.8e-05	0.001495	-0.042	0	93.7082
-0.002	0.0801	5.93e-05	0.001966	0.446	0	186.334
-0.962	0.1046	8.036e-05	0.002089	0.692	0	62.3851
-0.788	0.1117	8.66e-05	0.003736	0.992	0	51.9714
0.76	0.0737	6.284e-05	0.001579	-0.264	0	89.4511
0.056	0.0679	8.324e-05	0.003043	0.392	0	35.0256
-0.34	0.0695	7.01e-05	0.002455	0.036	0	50.4097
-0.476	0.1037	0.00010742	0.003307	0.802	0	151.692
0.238	0.0859	5.744e-05	0.001687	0.248	0	180.355
0.486	0.1004	9.254e-05	0.001927	0.396	0	63.6776
-0.996	0.1078	6.536e-05	0.002668	0.222	0	86.2495
0.884	0.1441	5.888e-05	0.002887	0.556	0	104.054
-0.922	0.0541	8.33e-05	0.003988	-0.676	0	64.2715
0.006	0.1281	6.008e-05	0.002884	-0.276	0	178.906
-0.8	0.0957	8.888e-05	0.00343	0.534	0	60.4106
-0.522	0.0621	6.662e-05	0.002488	-0.94	0	66.5208
0.6	0.1472	6.092e-05	0.0019	0.202	0	99.722
-0.364	0.1492	5.006e-05	0.001678	-0.318	0	221.054
-0.228	0.1344	8.888e-05	0.003718	0.648	0	56.3502
-0.9	0.0777	7.808e-05	0.003097	-0.122	0	57.681
-0.206	0.1178	5.366e-05	0.003022	0.052	0	226.428
0.83	0.1179	7.49e-05	0.001291	0.958	0	49.8143
-0.886	0.115	7.16e-05	0.002233	-0.544	0	61.3419
-0.444	0.1466	0.00010388	0.003781	0.746	0	148.421
-0.42	0.0775	7.106e-05	0.00133	0.948	0	40.6389
0.396	0.0872	9.926e-05	0.003277	-0.204	0	127.374
-0.596	0.0813	7.268e-05	0.002851	0.524	0	36.4708
0.97	0.0672	7.16e-05	0.003091	0.166	0	72.3419
0.502	0.0713	0.00010436	0.001003	-0.016	0	138.625
-0.146	0.1282	7.442e-05	0.001393	0.786	0	41.5396
-0.454	0.1443	5.63e-05	0.001282	-0.892	0	151.529
0.588	0.0756	6.014e-05	0.002572	-0.55	0	109.341
-0.532	0.1062	7.736e-05	0.003838	-0.482	0	20.5881
0.772	0.0862	8.624e-05	0.001435	0.43	0	51.2099
-0.448	0.0643	0.00010274	0.001105	-0.452	0	141.424
0.538	0.1047	5.402e-05	0.003622	0.988	0	155.438
0.46	0.064	9.374e-05	0.001756	-0.968	0	73.9157
-0.632	0.0751	0.00010208	0.003976	-0.606	0	113.903
-0.234	0.0936	0.00010052	0.003961	0.162	0	172.762
-0.832	0.1357	9.206e-05	0.001948	0.786	0	70.9873
0.584	0.0514	6.356e-05	0.00358	0.776	0	86.4065
-0.334	0.1471	9.272e-05	0.002245	-0.554	0	77.0385
0.442	0.1259	6.992e-05	0.00277	0.502	0	45.4418
-0.86	0.0634	0.0001079	0.003736	-0.758	0	116.266
0.644	0.1058	9.536e-05	0.003625	-0.548	0	79.6225
-0.596	0.0518	5.09e-05	0.002287	-0.54	0	162.793
-0.998	0.1416	6.356e-05	0.001198	0.366	0	89.216
-0.706	0.0904	6.248e-05	0.002437	-0.308	0	90.3395
-0.984	0.0916	7.67e-05	0.001978	0.362	0	65.8201
-0.552	0.1355	7.862e-05	0.001996	0.462	0	19.7249
-0.334	0.1433	5.438e-05	0.0031	0.428	0	191.839
-0.384	0.1216	8.432e-05	0.002602	-0.732	0	21.3951
-0.328	0.0781	5.066e-05	0.002632	0.52	0	224.701
0.712	0.062	5.756e-05	0.002959	-0.108	0	119.682
-0.56	0.1171	5.09e-05	0.001147	-0.994	0	166.897
0.504	0.1189	5.186e-05	0.001534	0.482	0	173.139
0.668	0.0549	9.884e-05	0.002218	0.872	0	99.2173
-0.974	0.0772	8.486e-05	0.001072	-0.664	0	69.7902
0.468	0.0876	7.766e-05	0.003583	-0.94	0	17.9382
-0.96	0.1102	6.698e-05	0.001105	0.304	0	79.2247
-0.734	0.0904	6.962e-05	0.002551	0.868	0	56.5616
-0.474	0.1268	7.82e-05	0.002287	0.052	0	16.6657
0.458	0.1039	5.18e-05	0.00193	0.832	0	184.232
-0.994	0.115	8.45e-05	0.002392	0.022	0	68.3389
0.448	0.1032	6.248e-05	0.001021	0.838	0	101.323
0.292	0.0905	8.696e-05	0.001975	0.844	0	35.6344
0.492	0.1037	9.026e-05	0.002707	-0.364	0	48.3583
-0.346	0.0547	5.534e-05	0.002074	0.418	0	181.08
0.114	0.1212	8.936e-05	0.002452	-0.648	0	69.163
-0.82	0.0753	5.306e-05	0.00295	0.224	0	130.008
0.724	0.0758	9.368e-05	0.00349	0.872	0	74.5828
0.466	0.0534	8.234e-05	0.002215	0.206	0	18.3222
0.206	0.1431	0.00010424	0.001132	0.282	0	216.825
-0.9	0.0698	9.062e-05	0.003118	-0.932	0	75.433
0.746	0.0624	7.748e-05	0.001831	-0.748	0	41.7657
0.2	0.1488	9.086e-05	0.00304	0.638	0	76.6246
0.364	0.1404	5.024e-05	0.001663	-0.382	0	219.063
-0.14	0.0764	0.0001034	0.003058	-0.382	0	223.072
0.302	0.0859	7.598e-05	0.001984	-0.166	0	23.564
0.066	0.1142	0.00010664	0.002032	0.838	0	255.662
0.534	0.1371	7.466e-05	0.002344	0.102	0	25.3586
0.54	0.1085	7.922e-05	0.003322	0.612	0	19.5198
0.466	0.1088	7.478e-05	0.003928	-0.452	0	23.4398
0.718	0.1425	7.598e-05	0.001879	0.21	0	35.8302
0.522	0.0991	7.952e-05	0.003115	0.67	0	18.4652
-0.744	0.1102	8.81e-05	0.003676	-0.196	0	52.8351
-0.052	0.0672	5.744e-05	0.001939	0.892	0	204.942
-0.076	0.0532	0.00010226	0.003625	-0.984	0	217.856
0.898	0.1367	7.538e-05	0.003202	-0.68	0	54.8779
0.168	0.0773	0.00010232	0.002284	0.958	0	205.527
-0.616	0.0959	5.078e-05	0.00154	-0.298	0	158.06
0.438	0.1326	0.0001064	0.001585	-0.018	0	158.093
-0.044	0.1453	6.62e-05	0.003106	0.656	0	110.886
-0.6	0.0629	7.988e-05	0.003925	0.726	0	25.8379
0.416	0.1299	0.00010592	0.00274	0.16	0	161.916
0.982	0.0624	5.444e-05	0.001012	-0.392	0	121.609
0.544	0.0875	8.624e-05	0.003136	0.846	0	31.264
-0.396	0.0901	5.294e-05	0.003775	-0.09	0	189.8
0.11	0.0507	9.266e-05	0.001159	0.966	0	96.8537
-0.872	0.1191	9.356e-05	0.002044	0.248	0	79.1586
0.222	0.1115	9.692e-05	0.001111	0.944	0	135.307
-0.074	0.1244	9.884e-05	0.001201	0.616	0	181.674
0.03	0.0962	0.00010058	0.003748	-0.226	0	204.284
-0.006	0.1443	6.836e-05	0.001624	-0.304	0	92.0813
